"time","u10","v10","t2m","msdwlwrf","msdwswrf","mslhf","msshf","mtdwswrf","mtnlwrfcs","sst","skt","wind_speed","LE_era5","H_era5"
2022-06-05 07:00:00,-1.4483246927781,-0.700857798510708,299.336635644841,422.04465307555,-0.000443608732894063,-53.9206648986052,-5.97528835643812,0,-266.648980745768,302.881850979281,300.030419446692,1.60898914522257,53.9206648986052,5.97528835643812
2022-06-05 08:00:00,-2.05850919471431,0.237012951260507,299.494386182231,422.785014026807,29.8665442561235,-61.7366505887823,-6.61409869625588,118.607511094432,-266.548107293965,302.881850979281,300.403920512182,2.07210888801447,61.7366505887823,6.61409869625588
2022-06-05 09:00:00,-2.35218289870835,0.806911085889389,299.576272841508,421.982253633189,169.513640129156,-95.001360963,-11.9290641290324,426.550447874576,-266.965381627379,302.881850979281,301.089206547178,2.48673880604844,95.001360963,11.9290641290324
2022-06-05 10:00:00,-2.67152474135483,1.05652865656561,300.8885441988,424.672175540377,357.260028926813,-151.085215729218,-23.3911920874002,711.582696271536,-268.753542707424,302.881850979281,301.886649718142,2.87285524275333,151.085215729218,23.3911920874002
2022-06-05 11:00:00,-2.37860598261527,1.35821369597184,301.654827279104,426.85109660877,538.779622013379,-201.104406066953,-36.7745064771801,951.375690655966,-270.945748815728,302.881850979281,303.562241724045,2.73907116819893,201.104406066953,36.7745064771801
2022-06-05 12:00:00,-2.06813474670897,2.01430755614536,302.032293506237,427.951519207165,688.964372166718,-244.689959247482,-46.8195216717834,1129.58841372371,-272.190405942344,302.881850979281,304.113413935082,2.88697354703663,244.689959247482,46.8195216717834
2022-06-05 13:00:00,-1.70802586032039,2.85241878599689,303.1794016724,438.153828033205,745.793539971654,-267.451938850524,-45.9603772445347,1234.05865793922,-272.480899434694,302.881850979281,304.470536498176,3.32470228294673,267.451938850524,45.9603772445347
2022-06-05 14:00:00,-0.762456929079935,2.86707643475702,303.092534636392,433.81285061057,655.141901170251,-242.055182156445,-32.1998001726788,1257.69699976471,-272.387191856517,302.881850979281,304.283963992631,2.96672679083212,242.055182156445,32.1998001726788
2022-06-05 15:00:00,0.344292813992727,2.64174243142967,303.366918647462,431.592610992506,621.041310266093,-228.668227942418,-28.5254518657369,1198.88181152875,-272.990227683141,302.881850979281,304.282539775032,2.66408344760125,228.668227942418,28.5254518657369
2022-06-05 16:00:00,1.58221429503188,2.14491376972442,303.409078115604,439.605879921662,448.838734087187,-184.422681289381,-14.0309562148844,1061.64637231151,-273.171579407967,302.881850979281,303.57873891124,2.66534372172833,184.422681289381,14.0309562148844
2022-06-05 17:00:00,1.89004322254749,1.74434429390657,303.500925528343,435.434392876251,424.889519813764,-183.274188711237,-14.7949924029543,855.367016469448,-272.350260046294,302.881850979281,302.825209116264,2.57196430744715,183.274188711237,14.7949924029543
2022-06-05 18:00:00,2.31507740082164,1.68505738623501,302.205911755538,435.91250752245,215.171658308489,-127.678833050655,-1.73663116370193,594.077060389726,-271.04992959382,302.881850979281,302.106453967677,2.86338990825564,127.678833050655,1.73663116370193
2022-06-05 19:00:00,2.51155190330094,1.10990875055772,301.851146780482,435.132514492937,51.374483784256,-71.2623831486856,0.66643701288298,295.593618359444,-269.787633393664,302.881850979281,301.600975404627,2.74586787692693,71.2623831486856,0.66643701288298
2022-06-05 20:00:00,2.15484027055754,0.470222706160464,301.660039301265,432.005796489221,3.50695744937491,-41.5834640817964,-0.569970096441708,30.4159138880199,-269.577618174337,302.881850979281,301.155788719959,2.20554890786973,41.5834640817964,0.569970096441708
2022-06-05 21:00:00,1.35535324605962,0.862041346897634,301.764279744474,432.861680732417,-0.000443608732894063,-36.953116176246,-1.26426024244711,0,-269.107426620306,302.881850979281,300.966249094415,1.60626825448473,36.953116176246,1.26426024244711
2022-06-05 22:00:00,0.328816436275817,1.05784128182771,301.441945129528,431.097631632155,-0.000443608732894063,-33.9909407484528,-1.55117009730323,0,-268.518722540932,302.881850979281,300.891121616037,1.10776731595765,33.9909407484528,1.55117009730323
2022-06-05 23:00:00,-0.441038986983628,1.40874976856273,300.747587955038,426.558493818239,-0.000443608732894063,-41.042996986199,-0.54460789932736,0,-268.569434877358,302.881850979281,300.636186665713,1.47617454877975,41.042996986199,0.54460789932736
2022-06-06,-0.548807422061133,1.07184261795679,299.973428930136,424.589538441033,-0.000443608732894063,-48.7758338924381,-2.90012195632286,0,-268.721571886634,302.881850979281,300.555243632137,1.20417448244756,48.7758338924381,2.90012195632286
2022-06-06 01:00:00,-0.815680569521015,0.102468861895148,299.617621550648,422.286661723626,-0.000443608732894063,-44.5092619166167,-5.67094199106589,0,-268.245868122121,302.881850979281,300.512991843349,0.822091636712242,44.5092619166167,5.67094199106589
2022-06-06 02:00:00,-1.06669986663674,-1.07233074768531,299.749080331807,424.272481814982,-0.000443608732894063,-44.1558795848799,-5.55522696673165,0,-268.552347024866,302.881850979281,300.226368051434,1.51252829326072,44.1558795848799,5.55522696673165
2022-06-06 03:00:00,-1.572324450827,-0.848746911374096,299.807339157289,420.171826569009,-0.000443608732894063,-53.2710650240891,-6.32877397871941,0,-269.886853182323,302.881850979281,300.108039305869,1.78677796556693,53.2710650240891,6.32877397871941
2022-06-06 04:00:00,-1.75370004821664,-0.837152054892203,299.644376597738,418.551127539036,-0.000443608732894063,-55.5992309743546,-6.65689740388635,0,-269.871970214024,302.881850979281,300.230522019433,1.94326720296651,55.5992309743546,6.65689740388635
2022-06-06 05:00:00,-1.81428440488893,-0.538748578641226,299.406013450933,420.005709134615,-0.000443608732894063,-56.3475700297971,-6.84711388224399,0,-269.995994949847,302.881850979281,300.099612685072,1.8925849869454,56.3475700297971,6.84711388224399
2022-06-06 06:00:00,-1.40434913170444,-0.17230735963801,299.489984919074,414.468180242922,-0.000443608732894063,-54.5546743761328,-7.03733036060164,0,-270.038990191599,303.004628414051,300.190643926645,1.41488031645947,54.5546743761328,7.03733036060164
2022-06-06 07:00:00,-1.31130212908937,-0.0220117671274374,299.561331711315,416.932114980477,-0.000443608732894063,-55.0275830847805,-6.577640537904,0,-270.684470038927,303.004628414051,300.120382525066,1.3114868629332,55.0275830847805,6.577640537904
2022-06-06 08:00:00,-1.50230327847367,-0.0732041523493792,299.703562004938,419.089111920473,44.0352084424004,-56.5086707986771,-6.90893423771023,117.900647750486,-271.711394851543,303.004628414051,300.963875398416,1.50408576498613,56.5086707986771,6.90893423771023
2022-06-06 09:00:00,-1.59931374367478,0.0856235043648506,299.969722603267,416.064425437375,199.025252556407,-88.7807925646344,-11.5090027393259,425.490152858657,-273.61806845693,303.004628414051,302.100519727679,1.60160414435239,88.7807925646344,11.5090027393259
2022-06-06 10:00:00,-0.941945163333363,0.0886862966430864,301.976814425907,416.670711911127,438.501944184658,-147.140845291156,-25.1126512165369,710.314500272104,-275.843899049168,303.004628414051,303.570549660043,0.94611096069086,147.140845291156,25.1126512165369
2022-06-06 11:00:00,-0.43481068863414,0.391246419557383,302.819772143327,418.228168263032,654.307541447177,-206.576635409876,-40.8229471915587,950.003544164778,-277.140370954306,303.004628414051,304.673250136516,0.58492229891411,206.576635409876,40.8229471915587
2022-06-06 12:00:00,-0.221916126869822,1.048652904993,303.246463024198,425.047415430251,777.06657848095,-263.465994020494,-51.2214480084433,1128.23705733087,-277.230771206195,303.004628414051,305.26513123394,1.07187671050134,263.465994020494,51.2214480084433
2022-06-06 13:00:00,0.561717047283946,1.50347755831102,303.850825949383,431.014151297104,861.367812723401,-297.790851389922,-56.3969213570909,1232.81125203814,-278.228481303261,303.004628414051,305.57003248505,1.60498311815242,297.790851389922,56.3969213570909
2022-06-06 14:00:00,1.39932880713328,1.56604602913784,304.02039040367,428.370607353833,899.964675468569,-320.750309354817,-59.3072334759628,1256.67828494549,-278.720721699216,303.004628414051,305.251719851544,2.10014791761234,320.750309354817,59.3072334759628
2022-06-06 15:00:00,1.98950725982567,1.75134496197111,303.564048907842,432.848188961096,779.87867976983,-287.516779774576,-43.6286402473339,1198.19573828315,-280.185316024025,303.004628414051,304.542934226154,2.65053736301163,287.516779774576,43.6286402473339
2022-06-06 16:00:00,1.62637859241916,0.74653032383274,303.392052176547,434.350834992008,653.550437254017,-250.473996530173,-34.062336523264,1061.33452083624,-280.677005198933,303.004628414051,304.325859727019,1.78952922588069,250.473996530173,34.062336523264
2022-06-06 17:00:00,1.76283494716703,0.0860610461188842,303.162491556057,428.633696894599,462.343000716201,-192.498506929365,-21.4145258498003,855.450176862854,-280.868278902624,303.004628414051,303.602357186433,1.76493443351657,192.498506929365,21.4145258498003
2022-06-06 18:00:00,0.735543192128748,1.27989372199981,302.134564963297,428.378196475201,289.491478086016,-141.050196867694,-9.00448577428362,594.555232651807,-280.926157112675,303.004628414051,302.459778617172,1.47619501662263,141.050196867694,9.00448577428362
2022-06-06 19:00:00,0.882002571498527,0.72224675648387,301.516187489636,428.459147103129,97.4187796131603,-75.7420238833482,0.0276266730652281,296.44601239185,-278.112173662111,303.004628414051,302.006640050906,1.13998636543666,75.7420238833482,0.0276266730652281
2022-06-06 20:00:00,1.51426922212837,0.0808105450704799,300.681221539528,426.868804558629,7.04526071944844,-44.6080010975431,-2.01244505732052,30.8940861501009,-274.810910805024,303.004628414051,301.247888124731,1.5164239582913,44.6080010975431,2.01244505732052
2022-06-06 21:00:00,0.81141519020433,-0.855310037684601,300.529841251445,425.619129239992,-0.000443608732894063,-46.4008967512074,-4.9164166269139,0,-272.252142699732,303.004628414051,301.137629945564,1.17896135282645,46.4008967512074,4.9164166269139
2022-06-06 22:00:00,0.0683603234790449,-1.07189320593128,300.418072331782,426.657152396026,-0.000443608732894063,-40.4973330916056,-4.6469432825739,0,-269.995994949847,303.004628414051,301.140003641563,1.07407084438029,40.4973330916056,4.6469432825739
2022-06-06 23:00:00,-0.648460195652942,-1.27338118366379,300.280706592175,433.389546285364,-0.000443608732894063,-50.0906240384585,-4.41075782194649,0,-269.786530951568,303.004628414051,300.946191363221,1.42898574669423,50.0906240384585,4.41075782194649
2022-06-07,-0.919296805698861,-1.54859494695098,300.120523777776,425.178116964926,-0.000443608732894063,-53.1099642552091,-4.89739497907813,0,-269.962921686961,303.004628414051,300.98357707521,1.80090336406212,53.1099642552091,4.89739497907813
2022-06-07 01:00:00,-0.693945647235567,-1.47618178665841,299.242240132379,424.642662290611,-0.000443608732894063,-46.5516039220951,-5.27782793579343,0,-269.670223310419,303.004628414051,300.81480728966,1.63115702143577,46.5516039220951,5.27782793579343
2022-06-07 02:00:00,-0.785105286714437,-1.20774992055874,299.152940819363,430.903687419411,-0.000443608732894063,-40.0608019759308,-6.66323795316494,0,-269.076007020564,303.004628414051,300.692087206496,1.44050344735325,40.0608019759308,6.66323795316494
2022-06-07 03:00:00,-0.625056892763957,-0.907158735537593,298.908091600536,423.425029928862,-0.000443608732894063,-44.3013899567715,-4.50903633576461,0,-271.8690440713,303.004628414051,300.61209365132,1.10165016709203,44.3013899567715,4.50903633576461
2022-06-07 04:00:00,-0.28363290142384,0.175975876572808,298.462637439887,422.79428961959,-0.000443608732894063,-42.4513295141498,-5.20491161908966,0,-272.472631118973,303.004628414051,300.3418483618,0.333789053004549,42.4513295141498,5.20491161908966
2022-06-07 05:00:00,-0.0545070166881282,1.38818530612315,298.519390570079,421.614602864683,-0.000443608732894063,-39.0786069656625,-5.13516557702519,0,-272.082366616916,303.004628414051,300.165364064252,1.38925500143223,39.0786069656625,5.13516557702519
2022-06-07 06:00:00,-0.583912376394611,0.576107810636618,298.462289971743,416.353655285076,-0.000443608732894063,-49.3111041890393,-6.88198690327623,0,-270.950158584113,303.075683861285,299.946984032317,0.820276705010766,49.3111041890393,6.88198690327623
2022-06-07 07:00:00,0.13611666006893,1.25889171780619,298.82226696896,417.174966864261,-0.000443608732894063,-52.4655611796892,-8.48614587075904,0,-270.848182690214,303.075683861285,299.923959181124,1.26622908760988,52.4655611796892,8.48614587075904
2022-06-07 08:00:00,0.416956294736754,1.10728350003352,298.789720786136,418.522457524978,33.4666519501284,-74.5727441092194,-10.4501310098017,117.152204209837,-271.335462096737,303.075683861285,300.705617273692,1.18318608053302,74.5727441092194,10.4501310098017
2022-06-07 09:00:00,0.590971175895177,0.680899060727687,298.778949273671,421.735185570867,137.607106274563,-111.620724152619,-14.9661872334761,424.367487547684,-271.899361228946,303.075683861285,301.741142153385,0.901593290591037,111.620724152619,14.9661872334761
2022-06-07 10:00:00,0.821229478512614,0.261952831240428,300.286266082479,423.172059216587,340.912758796953,-150.575929427597,-26.2951636569935,709.046304272672,-272.707451285464,303.075683861285,303.161324469764,0.861996022132919,150.575929427597,26.2951636569935
2022-06-07 11:00:00,0.877284163658006,0.393215357450535,300.977959334531,424.14768293026,565.309170985939,-202.538722589885,-43.4970738498032,948.65218777194,-276.069348457843,303.075683861285,304.274350523834,0.961377044213185,202.538722589885,43.4970738498032
2022-06-07 12:00:00,1.01109821001519,0.939048695607564,301.195474392695,432.855778082464,628.859569893417,-220.821061458264,-45.4150900065762,1126.88570093803,-279.04208357026,303.075683861285,304.407040130195,1.37990291072169,220.821061458264,45.4150900065762
2022-06-07 13:00:00,1.43594365197572,1.34027448405646,301.893074603195,433.419902770837,766.374413140815,-263.086627693776,-52.9397368629407,1231.62621643212,-280.593219599621,303.075683861285,304.840002280466,1.96424791313677,263.086627693776,52.9397368629407
2022-06-07 14:00:00,1.30967905816337,1.26567361499371,302.128889650278,439.921250076297,730.265178458886,-253.020428038276,-48.4712347588557,1255.72194042133,-281.776691189898,303.075683861285,304.306514104625,1.82131516632431,253.020428038276,48.4712347588557
2022-06-07 15:00:00,1.79416517522809,1.50457141269611,302.144873184903,429.729903314456,688.701703365009,-236.141224898851,-47.2554344346864,1197.53045513591,-278.972078497151,303.075683861285,303.959717119127,2.34153022869738,236.141224898851,47.2554344346864
2022-06-07 16:00:00,2.04669436285279,1.67433761326118,302.588242536687,432.911431639165,537.172706991162,-204.284847052584,-33.0732108358043,1061.04345945932,-278.575199342517,303.075683861285,303.314783916119,2.64430789775218,204.284847052584,33.0732108358043
2022-06-07 17:00:00,1.97648445418583,1.53979352389582,302.700938038068,430.563863429255,436.72506699663,-196.380515779472,-24.3834880494992,855.533337256259,-277.748367770363,303.075683861285,302.572529177139,2.50548496181274,196.380515779472,24.3834880494992
2022-06-07 18:00:00,1.89929130191491,0.270047353690051,302.001716309562,428.19015491241,258.97554376988,-134.398294152649,-11.2522104935431,595.07498511059,-277.506932951294,303.075683861285,302.176715369256,1.91839334412018,134.398294152649,11.2522104935431
2022-06-07 19:00:00,1.70508163519905,-0.0732041523493792,302.033799201528,428.917024092347,105.144332604587,-88.8535477505801,-3.99386670687932,297.339986620957,-275.254643748747,303.075683861285,301.748619295783,1.70665234614853,88.8535477505801,3.99386670687932
2022-06-07 20:00:00,1.90363223712819,-0.787491065809379,301.733123434226,427.470874853843,8.11138703226533,-50.5791231440946,-2.92865442807651,31.3930485105332,-274.786657078908,303.075683861285,301.222252207939,2.06008686053847,50.5791231440946,2.92865442807651
2022-06-07 21:00:00,1.01581661785571,-0.816806363329636,301.82311768353,424.654467590517,-0.000443608732894063,-44.7171338764618,-3.65147704583556,0,-272.930144588898,303.075683861285,301.08279756798,1.3034784372162,44.7171338764618,3.65147704583556
2022-06-07 22:00:00,0.432432672453664,-1.41339454495457,301.127949750038,425.0862042728,-0.000443608732894063,-38.2159383323052,-3.02376266725533,0,-272.667763370001,303.075683861285,300.819198627259,1.47806703363304,38.2159383323052,3.02376266725533
2022-06-07 23:00:00,0.410350523760024,-1.31429133766594,300.872792309604,425.280148485544,-0.000443608732894063,-38.5121558750845,-2.84147187549592,0,-273.523258436656,303.075683861285,300.774929196872,1.37686211096604,38.5121558750845,2.84147187549592
2022-06-08,0.0628869703840402,-1.27141224577064,300.831675245894,422.405557958395,-0.000443608732894063,-42.1707023683589,-2.90170709364251,0,-274.39088036637,303.075683861285,300.594172246525,1.27296656269504,42.1707023683589,2.90170709364251
2022-06-08 01:00:00,-0.472746687671931,-1.13314905149599,300.480500774993,416.150435479548,-0.000443608732894063,-44.5456395095896,-2.8272056396191,0,-274.761300910695,303.075683861285,300.562364720135,1.22780951438367,44.5456395095896,2.8272056396191
2022-06-08 02:00:00,-0.942888844901467,-0.994010773713281,300.268081916275,415.406701585461,-0.000443608732894063,-46.3593223592384,-3.85278948543073,0,-274.997774740331,303.075683861285,300.379234073789,1.37007182005094,46.3593223592384,3.85278948543073
2022-06-08 03:00:00,-1.23392024050482,-0.662791665909777,300.222447766692,420.66680592936,-0.000443608732894063,-49.4046465709696,-3.52625119758344,0,-273.320409090954,303.075683861285,300.372587724991,1.40066125538152,49.4046465709696,3.52625119758344
2022-06-08 04:00:00,-1.21787765384705,-0.659728873631541,300.190017406582,422.295937316409,-0.000443608732894063,-49.3370881840199,-3.76560693285015,0,-272.949988546629,303.075683861285,300.225181203435,1.38508778293765,49.3370881840199,3.76560693285015
2022-06-08 05:00:00,-1.17899797324115,-0.824682114902243,299.913896054792,421.589305793455,-0.000443608732894063,-44.5144587156128,-3.53417688418168,0,-272.467118908492,303.075683861285,300.125723341064,1.43879700150729,44.5144587156128,3.53417688418168
2022-06-08 06:00:00,-0.460478827286576,-0.178432944194482,299.917254913518,421.827098262993,-0.000443608732894063,-38.33026791022,-3.29799142355427,0,-272.550904507803,303.263935950799,300.158836400254,0.49384113432675,38.33026791022,3.29799142355427
2022-06-08 07:00:00,-0.655820911884155,-0.41711197101986,299.92547832626,422.002491290171,-0.000443608732894063,-40.1595411568572,-3.49296331387085,0,-273.404194690266,303.263935950799,300.285591766617,0.777228064877123,40.1595411568572,3.49296331387085
2022-06-08 08:00:00,-1.15993560556544,-0.662354124155744,300.002847899664,412.353345088305,43.865246276589,-51.4469885764481,-5.03530192588742,116.403760669189,-274.43442682917,303.263935950799,301.003160067204,1.33572586814982,51.4469885764481,5.03530192588742
2022-06-08 09:00:00,-1.282614209419,-0.333760266876442,300.156892110185,412.270707988962,226.157394662298,-92.97460935451,-13.2272915938233,423.265612335063,-275.906738248652,303.263935950799,302.243653596436,1.3253283087405,92.97460935451,13.2272915938233
2022-06-08 10:00:00,-0.956666595795789,-0.24515806168462,301.802153772174,413.237056109851,426.063803868461,-142.188295847846,-22.4575462061281,707.757318174888,-277.387869204904,303.263935950799,303.483078962469,0.987579592093956,142.188295847846,22.4575462061281
2022-06-08 11:00:00,-0.575419242281673,-0.248002083085838,302.118813074101,420.500688494966,589.613760696968,-187.04186798343,-32.6737562312532,947.321621477454,-279.169415632372,303.263935950799,304.311261496623,0.626587853060471,187.04186798343,32.6737562312532
2022-06-08 12:00:00,0.0217424540146951,0.0665904380643849,302.431418581015,422.806094919497,715.880198788849,-226.340061992153,-40.7769782092889,1125.59671484025,-280.233823476258,303.263935950799,304.964977374829,0.070050130251041,226.340061992153,40.7769782092889
2022-06-08 13:00:00,0.90918060065993,0.311613820323252,303.386724331672,423.929284881996,851.031022820871,-282.756511894122,-54.5629174782592,1230.46197092444,-280.209018529094,303.263935950799,305.46820092668,0.961099650209489,282.756511894122,54.5629174782592
2022-06-08 14:00:00,1.63411678127761,0.180788835867178,303.311092098988,425.482525055363,868.398065945599,-309.930573844878,-57.303619903929,1254.78638599552,-280.167676950486,303.263935950799,305.383578664305,1.64408705913869,309.930573844878,57.303619903929
2022-06-08 15:00:00,2.15936994208444,-0.161150044910151,303.852794935533,439.529145472272,664.458918077912,-254.137739822443,-35.6078454099199,1196.92754228372,-277.101234259891,303.263935950799,304.511245384564,2.16537476750614,254.137739822443,35.6078454099199
2022-06-08 16:00:00,2.00705973699241,-0.652071892935952,303.451121761032,428.632853658891,591.545148944825,-247.771661052186,-28.7679778756429,1060.7939782791,-277.072019544341,303.263935950799,303.78216465838,2.11032853873825,247.771661052186,28.7679778756429
2022-06-08 17:00:00,1.25268069144988,-1.15218211779646,303.027789738887,436.300395947938,416.051487191571,-193.293617175772,-13.4016566989845,855.69965804307,-276.66852573713,303.263935950799,302.925260402634,1.701979009066,193.293617175772,13.4016566989845
2022-06-08 18:00:00,2.18220703603256,-1.11039688028624,302.054068176596,431.294948787729,261.617682892948,-146.418490230694,-4.19676428379414,595.594737569374,-275.699479134566,303.263935950799,302.578107362737,2.44847070226691,146.418490230694,4.19676428379414
2022-06-08 19:00:00,1.86060035762263,-1.49258960243467,301.94866950624,423.930971353412,98.6394169858057,-99.2783265368137,0.969198240935569,298.233960850065,-274.803193710351,303.263935950799,302.0280033149,2.38530027713107,99.2783265368137,0.969198240935569
2022-06-08 20:00:00,1.45576096490591,-1.6643247408929,301.536224819275,421.166844703956,7.95687597243682,-65.4367714740256,-0.576310645720298,31.9128009693168,-273.308282227896,303.263935950799,301.390547254289,2.21115735082151,65.4367714740256,0.576310645720298
2022-06-08 21:00:00,0.842367945638149,-1.80543195656876,301.843734126743,422.841510819215,-0.000443608732894063,-53.9362552955936,-1.25633455584888,0,-271.529491905669,303.263935950799,301.111756659172,1.99227716586783,53.9362552955936,1.25633455584888
2022-06-08 22:00:00,0.348067540265144,-1.57178465991477,301.503446991021,419.882596721308,-0.000443608732894063,-47.3363205705105,-0.953573327796292,0,-270.737387259545,303.263935950799,301.031763103996,1.60986273630071,47.3363205705105,0.953573327796292
2022-06-08 23:00:00,0.285218347829401,-1.06642393400586,301.56135834836,426.215296885252,-0.000443608732894063,-45.0029578212489,-0.99795717274641,0,-269.911106908439,303.263935950799,300.968741475214,1.10390647835723,45.0029578212489,0.99795717274641
2022-06-09,0.144232321554626,-0.722734886212393,301.089728254195,424.150212637383,-0.000443608732894063,-41.1261457701371,-1.19926961234159,0,-269.66691598413,303.263935950799,300.687933238498,0.736986213120352,41.1261457701371,1.19926961234159
2022-06-09 01:00:00,-0.127925442686639,-0.883531480819774,300.701490514597,421.638213464495,-0.000443608732894063,-36.7764250103776,-1.08355458800735,0,-269.477295943583,303.263935950799,300.583371929729,0.892744530359137,36.7764250103776,1.08355458800735
2022-06-09 02:00:00,-0.455005474191571,-0.765613978107694,300.636282326234,422.58854010694,-0.000443608732894063,-35.1134493316166,-1.26743051708641,0,-269.185700009136,303.263935950799,300.474537968161,0.890614812934405,35.1134493316166,1.26743051708641
2022-06-09 03:00:00,-0.665257727565197,-0.572876835455854,300.576170337316,418.255995041382,-0.000443608732894063,-41.8588944285912,-1.55275523462287,0,-268.642747276755,303.263935950799,300.427064048175,0.877926940403997,41.8588944285912,1.55275523462287
2022-06-09 04:00:00,-0.70810087075713,-0.338573226170813,300.265302171123,421.079991426075,-0.000443608732894063,-42.6176270820259,-1.86344214927369,0,-268.210038753995,303.263935950799,300.389322281786,0.784881311184512,42.6176270820259,1.86344214927369
2022-06-09 05:00:00,-0.982523470761846,-0.0347004779944144,300.082186459218,416.318239385357,-0.000443608732894063,-39.9412755990198,-1.50837138967276,0,-268.363829426415,303.263935950799,300.218772224237,0.983136050488916,39.9412755990198,1.50837138967276
2022-06-09 06:00:00,-1.04291909112052,-0.191777967692509,299.895364420444,419.021653063867,-0.000443608732894063,-40.190721950834,-1.86978269855229,0,-268.096487218085,303.280512233253,300.432879603373,1.06040512046855,40.190721950834,1.86978269855229
2022-06-09 07:00:00,-0.75698357598493,-0.554062540032405,299.869304309641,418.988766871271,-0.000443608732894063,-39.6086804632676,-2.48957139053427,0,-269.099158304584,303.280512233253,300.256513990625,0.93808817953223,39.6086804632676,2.48957139053427
2022-06-09 08:00:00,-0.477842568139694,-1.09858325292733,300.029139655896,417.24158248516,36.8504441603734,-44.4520971276592,-3.8416935241932,115.634527030189,-270.063795138764,303.280512233253,301.217030076741,1.19800612833939,44.4520971276592,3.8416935241932
2022-06-09 09:00:00,0.197833434622948,-1.27491257980291,300.288350891343,417.315787227427,185.39737707953,-75.206753586747,-9.45783504770267,422.122156925739,-271.992517586075,303.280512233253,302.520070495554,1.29017059104384,75.206753586747,9.45783504770267
2022-06-09 10:00:00,0.648913224176778,-1.32741759028695,302.241932619803,418.417896297238,416.283253781314,-133.639561499215,-22.6683694696411,706.509912273807,-274.49836847075,303.280512233253,303.68258811121,1.4775404669635,133.639561499215,22.6683694696411
2022-06-09 11:00:00,1.02506469722313,-1.01151244387463,302.984587866313,420.676924757851,616.869511650722,-187.010687189453,-36.3940735204648,946.011845281319,-277.219746785233,303.280512233253,304.677404104515,1.44010939084723,187.010687189453,36.3940735204648
2022-06-09 12:00:00,1.59353847384913,-0.714640363762769,303.272870603144,424.648564940564,785.147506909983,-239.332059482474,-48.038492270592,1124.34930893917,-279.487470177127,303.280512233253,305.042597234006,1.74644659728158,239.332059482474,48.038492270592
2022-06-09 13:00:00,2.20466665735344,-0.462616313439364,303.810056353817,428.798127857577,851.1855338807,-279.960634034205,-54.7388677207401,1229.38088581017,-280.745356608898,303.280512233253,305.489801560274,2.25268038645215,279.960634034205,54.7388677207401
2022-06-09 14:00:00,2.68065964030522,-0.706108299559113,303.822681029716,431.871722011715,787.990510410828,-280.454329938837,-49.7710473609662,1253.93399196311,-281.394143782514,303.280512233253,304.696156302909,2.77209758808517,280.454329938837,49.7710473609662
2022-06-09 15:00:00,3.01415670647327,-0.899501754842004,304.675483677884,435.034699150857,750.351616236596,-290.006046493721,-44.4640076147879,1196.40778982494,-278.915302729197,303.280512233253,304.386270290201,3.14551173231664,290.006046493721,44.4640076147879
2022-06-09 16:00:00,2.67386513301487,-1.02835780140493,304.517501495065,437.466590931525,580.343097107256,-243.801306619144,-29.2070609131852,1060.60686739394,-279.130830159005,303.280512233253,303.936217528734,2.86479921063641,243.801306619144,29.2070609131852
2022-06-09 17:00:00,2.81975830344379,-1.85771819617579,303.502662869064,438.488592609115,381.240145412202,-199.774025523944,-15.2641930495698,855.907559026583,-279.12642039062,303.280512233253,303.018190601007,3.3767075363796,199.774025523944,15.2641930495698
2022-06-09 18:00:00,1.60580633423449,-1.66257457387676,302.22305351731,433.306909186021,232.415092585354,-149.734047990224,-7.33375103937563,596.176860323212,-276.986029060837,303.280512233253,302.693706357903,2.31144288200446,149.734047990224,7.33375103937563
2022-06-09 19:00:00,0.779896225829648,-1.05548539015501,302.146726348338,429.593299129828,96.5689687841033,-100.738627054726,-1.165981728629,299.190305374227,-274.996121077187,303.280512233253,302.447910137176,1.31235952844257,100.738627054726,1.165981728629
2022-06-09 20:00:00,1.30212960561854,-1.37182807832137,301.281762315129,428.274478483169,6.0718410425286,-61.767831382759,-1.09782082388418,32.4325534281005,-272.989125241045,303.280512233253,301.517539990252,1.89141581528209,61.767831382759,1.09782082388418
2022-06-09 21:00:00,0.948626490206687,-1.33332440396641,300.908697351154,427.340173319167,-0.000443608732894063,-55.3861622155134,-3.48979303923156,0,-270.287590884294,303.280512233253,301.372269795095,1.63635148551105,55.3861622155134,3.48979303923156
2022-06-09 22:00:00,-0.177374356855301,-1.40705018952108,300.460810913498,424.737947925568,-0.000443608732894063,-62.9786855488569,-4.78960564134213,0,-269.470130069957,303.280512233253,301.232815155136,1.41818612963925,62.9786855488569,4.78960564134213
2022-06-09 23:00:00,-1.1676737944239,-1.38561064357343,300.240284464752,428.045961606414,-0.000443608732894063,-65.6550370318631,-5.91346800097189,0,-268.605264245484,303.280512233253,301.0160967104,1.81200964284639,65.6550370318631,5.91346800097189
2022-06-10,-1.60780687778772,-0.719672093934157,300.228007256997,420.269641911089,-0.000443608732894063,-63.2593126946479,-6.93112616018529,0,-268.662591234487,303.280512233253,300.897293225635,1.76152515708663,63.2593126946479,6.93112616018529
2022-06-10 01:00:00,-1.9488533965006,-0.0189489748492015,299.913432763933,421.586776086332,-0.000443608732894063,-65.7797602077701,-7.34484700061316,0,-268.804255043849,303.280512233253,300.642833014511,1.94894551609319,65.7797602077701,7.34484700061316
