"time","u10","v10","t2m","msdwlwrf","msdwswrf","mslhf","msshf","mtdwswrf","mtnlwrfcs","sst","skt","wind_speed","LE_era5","H_era5"
2022-06-19 17:00:00,2.43115023369846,-0.712671425869618,301.038997905166,427.364627154687,407.92420544459,-117.695782179093,-14.279822774069,864.223598367122,-274.51876364953,303.149031419719,303.031364613803,2.53345456246271,117.695782179093,14.279822774069
2022-06-19 18:00:00,2.79371269216411,0.00139671671336505,301.174857949482,427.156347934914,272.742479200602,-97.0592933654669,-9.88265184936808,608.380648055452,-273.001803325151,303.149031419719,302.880753602647,2.79371304130836,97.0592933654669,9.88265184936808
2022-06-19 19:00:00,2.63121072613656,-0.589722192986151,301.291028132303,427.281146819637,116.948977575488,-99.1016353709453,-8.63039336684691,314.471027662467,-273.584995194044,303.149031419719,302.672224409109,2.69648700168135,99.1016353709453,8.63039336684691
2022-06-19 20:00:00,2.01177814483293,-0.734110971817269,301.410441351136,425.135955179547,12.0977723758416,-89.8409395598445,-7.0325749486427,40.5822719818283,-273.98132312763,303.149031419719,302.531108181951,2.14153454862861,89.8409395598445,7.0325749486427
2022-06-19 21:00:00,1.35875049970479,-0.602848445607162,301.392257184931,422.408930901225,-0.000443608732894063,-83.0227392769241,-5.957851845922,0,-272.816041831941,303.149031419719,302.529683964351,1.48648214547602,83.0227392769241,5.957851845922
2022-06-19 22:00:00,0.495659337516648,-0.71879701042609,300.945644797136,425.88812143071,-0.000443608732894063,-75.0352592198748,-5.46645927683142,0,-272.290176952051,303.149031419719,302.470816303569,0.873125031747989,75.0352592198748,5.46645927683142
2022-06-19 23:00:00,0.136682869009792,-0.97672787442895,300.433940043693,431.686210156047,-0.000443608732894063,-66.6892000320926,-7.09281016678928,0,-271.349793843987,303.149031419719,302.477225282767,0.986245176093269,66.6892000320926,7.09281016678928
2022-06-20,-0.0658311955053792,-1.11280335993343,300.466949517375,426.993603443351,-0.000443608732894063,-61.9341289506351,-7.87586800269492,0,-270.310742168314,303.149031419719,302.459422562772,1.11474887942567,61.9341289506351,7.87586800269492
2022-06-20 01:00:00,-0.191529580376865,-1.24187817737337,300.455367245908,429.478619073596,-0.000443608732894063,-63.2904934886246,-8.02170063610245,0,-270.582494145028,303.149031419719,302.464169954771,1.25656077751756,63.2904934886246,8.02170063610245
2022-06-20 02:00:00,-0.249660364972087,-1.01107490212059,300.461969140644,426.512115854321,-0.000443608732894063,-61.8925545586661,-7.80929223526975,0,-271.177812876979,303.149031419719,302.438890092378,1.04144263189874,61.8925545586661,7.80929223526975
2022-06-20 03:00:00,-0.631662663740686,-0.691888192553018,300.397340065855,423.294328394187,-0.000443608732894063,-57.0491378942745,-5.59644053704248,0,-271.037802730761,303.149031419719,302.46867997717,0.936860177272073,57.0491378942745,5.59644053704248
2022-06-20 04:00:00,-1.06613365769588,-0.521684450233912,300.355991356715,427.64964082385,-0.000443608732894063,-60.1308396989786,-6.62360952017376,0,-271.711394851543,303.149031419719,302.425834764382,1.18692697403331,60.1308396989786,6.62360952017376
2022-06-20 05:00:00,-1.2699688764064,-0.62450676243183,300.297269240374,426.507899675784,-0.000443608732894063,-66.5748704541778,-7.81246250990904,0,-271.887785586936,303.149031419719,302.420137893984,1.4152136387712,66.5748704541778,7.81246250990904
2022-06-20 06:00:00,-0.290804881341432,-1.35367009552897,300.176929439824,422.350747637402,-0.000443608732894063,-67.6973790373415,-8.4211552406535,0,-272.138591163822,303.101129617517,302.43414270038,1.38455415442713,67.6973790373415,8.4211552406535
2022-06-20 07:00:00,-0.446134867451391,-1.61575760619516,300.19638765589,425.066809851525,-0.000443608732894063,-67.3232095096203,-8.75244894045974,0,-273.113149976868,303.101129617517,302.435329548379,1.67621864979882,67.3232095096203,8.75244894045974
2022-06-20 08:00:00,-0.715839059615585,-1.10098973257452,300.101181384425,423.390457264851,32.44687895526,-65.2652771071534,-8.69855427159174,101.663580938084,-273.20851121819,303.101129617517,302.547842738746,1.31324177153555,65.2652771071534,8.69855427159174
2022-06-20 09:00:00,-0.498414826324366,0.434125511452685,299.899186570028,426.771832452257,170.734277501802,-62.5681384281628,-8.8523125915975,404.346622835338,-272.559724044573,303.101129617517,302.705930892299,0.660970724611918,62.5681384281628,8.8523125915975
2022-06-20 10:00:00,0.687981641096294,1.61242545506541,299.980494115732,421.488117508545,366.947872378062,-72.535598902737,-11.5771636440708,688.921489068568,-273.283477280732,303.101129617517,302.858678229854,1.7530643418393,72.535598902737,11.5771636440708
2022-06-20 11:00:00,1.5461656591303,2.944740096098,300.101876320713,422.19812197433,580.234939365376,-100.946499014571,-17.7132302084245,929.920309157377,-273.924547359675,303.101129617517,303.011544252209,3.32597692100247,100.946499014571,17.7132302084245
2022-06-20 12:00:00,1.25362437301798,3.31511919088752,300.518258979977,423.979035788744,710.534116118782,-118.496089224496,-21.0198266572082,1110.93969550255,-274.819179120746,303.101129617517,303.169395036162,3.5442332483085,118.496089224496,21.0198266572082
2022-06-20 13:00:00,0.918994888968214,3.30089908388143,300.87244484146,431.748609598408,790.555394003982,-119.519858626734,-19.5995436188044,1219.63032968339,-275.786572060166,303.101129617517,303.278822421729,3.4264393133279,119.519858626734,19.5995436188044
2022-06-20 14:00:00,1.76660967343945,3.50676247915428,301.092739644776,434.182187850491,731.223147029823,-112.909530303658,-17.2012308541785,1248.54935649011,-276.371968813251,303.101129617517,303.131534584973,3.92661340387542,112.909530303658,17.2012308541785
2022-06-20 15:00:00,1.0628119599473,2.78000562570432,300.986414392702,430.619516985955,603.071674008034,-132.636579292962,-17.2725620335626,1195.7840868744,-274.348436345666,303.101129617517,303.008339762609,2.97623932860828,132.636579292962,17.2725620335626
2022-06-20 16:00:00,1.49917031703871,2.40437602986639,300.982939711262,427.13695351364,468.307127625583,-108.830043091698,-13.8074518528142,1064.95199794937,-273.152837892331,303.101129617517,302.917901945036,2.83346708688949,108.830043091698,13.8074518528142
2022-06-20 17:00:00,0.662502238757479,1.80953801525759,301.104437738959,422.966309703937,378.458946335288,-106.158888407688,-12.4727662296713,864.888881514365,-273.352379911744,303.101129617517,302.873751199449,1.92700208744595,106.158888407688,12.4727662296713
2022-06-20 18:00:00,0.251057075064027,1.95239539794959,300.959775168327,424.706748204387,240.681434286181,-95.3443496967445,-9.44673908646514,609.253832186209,-273.344662817071,303.101129617517,302.708067218698,1.9684708392238,95.3443496967445,9.44673908646514
2022-06-20 19:00:00,-0.13717352205406,2.32627482677138,301.042009295748,425.36868823484,94.3594606285552,-84.2543806390065,-6.90734910039058,315.531322678386,-272.416957793114,303.101129617517,302.562915708342,2.33031567492967,84.2543806390065,6.90734910039058
2022-06-20 20:00:00,0.119507864470295,2.1849488402185,301.113703556133,423.521158799527,10.9698416390933,-88.1104054941338,-6.80748544925282,41.164394735666,-272.001337122845,303.101129617517,302.476631858767,2.18821469788556,88.1104054941338,6.80748544925282
2022-06-20 21:00:00,0.186697992119318,2.1499454998958,301.178100985493,424.830703853402,-0.000443608732894063,-82.4770753823306,-6.00382082819177,0,-271.216949571395,303.101129617517,302.437940613979,2.15803655964944,82.4770753823306,6.00382082819177
2022-06-20 22:00:00,-0.193983152453936,2.19216827916005,301.154357328984,426.681606231546,-0.000443608732894063,-77.0568140293687,-5.27941307311307,0,-270.971104983941,303.101129617517,302.445180386776,2.20073424738007,77.0568140293687,5.27941307311307
2022-06-20 23:00:00,-0.0614902602920996,1.58245384491411,301.150303533971,421.249481803299,-0.000443608732894063,-69.7605082388045,-4.64218787061496,0,-271.866839187108,303.101129617517,302.410761794787,1.58364807435056,69.7605082388045,4.64218787061496
2022-06-21,0.477351915095426,0.148629516945702,300.433245107404,421.958643033376,-0.000443608732894063,-59.7722605682457,-5.02896137660883,0,-271.453423401031,303.101129617517,302.429157938781,0.499955582179841,59.7722605682457,5.02896137660883
2022-06-21 01:00:00,-0.167748804860638,-1.0436717627961,299.705067700229,428.865586714184,-0.000443608732894063,-71.2623831486856,-9.6845096844122,0,-270.469493830167,303.101129617517,302.436753765979,1.05706689002641,71.2623831486856,9.6845096844122
2022-06-21 02:00:00,-0.464064817245372,-0.481649379739829,299.765411334576,425.80801403849,-0.000443608732894063,-82.653766548199,-12.6027474898824,0,-269.627779289715,303.101129617517,302.394145922792,0.66883651186874,82.653766548199,12.6027474898824
2022-06-21 03:00:00,-0.0933866972940232,-0.212123659255076,299.477244420459,424.463896320604,-0.000443608732894063,-66.663216037112,-8.73184215530432,0,-270.542255008517,303.101129617517,302.345129100406,0.231770408049106,66.663216037112,8.73184215530432
2022-06-21 04:00:00,0.264457353331108,-0.373139024739474,299.09317629859,418.625332281303,-0.000443608732894063,-68.5756380676872,-12.5710447434895,0,-270.639821134031,303.101129617517,302.301571778819,0.457351531662921,68.5756380676872,12.5710447434895
2022-06-21 05:00:00,0.669485482361451,-0.139272957208466,298.987661805519,429.266966910993,-0.000443608732894063,-72.4836309127758,-14.4319959567551,0,-268.999938515926,303.101129617517,302.337651958008,0.683818519566658,72.4836309127758,14.4319959567551
2022-06-21 06:00:00,1.70621405308078,-0.214311368025244,298.550778525757,436.888974471831,-0.000443608732894063,-68.809494022513,-13.067192724539,0,-267.86276949369,303.037648102948,302.368035266799,1.71962081791167,68.809494022513,13.067192724539
2022-06-21 07:00:00,0.990337215516895,0.700588439659203,298.471787434347,437.016303063676,-0.000443608732894063,-67.2764383186551,-12.4791067789499,0,-267.011684195419,303.037648102948,302.358184428402,1.21309190180376,67.2764383186551,12.4791067789499
2022-06-21 08:00:00,0.117809237647707,1.31817862547776,298.88689604375,435.31633987719,19.7151676253885,-79.1251400298278,-14.4890609002624,100.707236413922,-266.355731148177,303.037648102948,302.418476306784,1.32343262206338,79.1251400298278,14.4890609002624
2022-06-21 09:00:00,-0.271365041038484,1.55970167370435,299.297140099136,423.22012365192,125.35437923016,-109.401690981272,-18.4392231008228,403.182377327662,-267.303831350914,303.037648102948,302.506777797958,1.58313243174852,109.401690981272,18.4392231008228
2022-06-21 10:00:00,-0.389136500737894,1.80669399385637,299.832935977233,430.836228562804,327.47029659187,-118.677977189361,-18.7784424872273,687.840403954298,-269.931502087219,303.037648102948,302.714238828297,1.84812618715369,118.677977189361,18.7784424872273
2022-06-21 11:00:00,-0.191152107749623,1.82944616506612,300.182141461984,426.757497445228,527.206743632222,-122.045502938852,-18.2981458793742,928.984754731566,-271.196554392615,303.037648102948,303.040147289,1.83940544719544,122.045502938852,18.2981458793742
2022-06-21 12:00:00,0.400347499138119,1.9460510425161,300.409964741754,425.803797859952,634.159299245536,-117.513894214228,-17.2852431321198,1110.21204206025,-272.645163307029,303.037648102948,303.295319608924,1.98680466582504,117.513894214228,17.2852431321198
2022-06-21 13:00:00,0.84255668195177,1.97077215161901,300.772489838694,428.562865095162,738.531520159713,-114.681638761338,-17.0633239073692,1219.15215742131,-273.879347233731,303.037648102948,303.540997144852,2.14332560193233,114.681638761338,17.0633239073692
2022-06-21 14:00:00,1.35044610190548,1.61045651717226,301.080346614306,439.399287173304,767.224223969872,-117.841292550984,-17.7005491098673,1248.40382580165,-274.804296152447,303.037648102948,303.689471829607,2.10173139764678,117.841292550984,17.7005491098673
2022-06-21 15:00:00,1.66355964620247,1.42362618819988,301.171962381615,425.75236048179,678.2567557206,-126.452388487569,-16.0710279452701,1195.92961756286,-277.064853670716,303.037648102948,303.706206386403,2.18955297268684,126.452388487569,16.0710279452701
2022-06-21 16:00:00,2.1654095041203,1.63714656416832,301.306432553355,424.512803991644,646.937363893356,-128.364810518144,-15.541592080508,1065.3677999164,-279.130278937957,303.037648102948,303.419819964087,2.71463573856653,128.364810518144,15.541592080508
2022-06-21 17:00:00,2.73350580811906,1.35777615421781,301.447852087976,428.700312515498,485.813230704156,-126.899313201236,-12.8452734997884,865.574954759959,-279.415260219826,303.037648102948,303.059374226594,3.05214843806509,126.899313201236,12.8452734997884
2022-06-21 18:00:00,3.12626607676405,0.780221038893334,301.201728819287,432.314420758196,225.508448211018,-128.203709749264,-10.399406615573,610.189386612019,-277.166278343567,303.037648102948,302.756490617084,3.22215524955851,128.203709749264,10.399406615573
2022-06-21 19:00:00,2.81956956713017,-0.521028137602861,301.275160420393,430.708056735252,97.0943063875204,-104.49071592993,-7.58103246124058,316.591617694304,-276.207704940916,303.037648102948,302.565052034741,2.86730585464134,104.49071592993,7.58103246124058
2022-06-21 20:00:00,2.64479974071726,-0.070578901825177,301.096445971646,432.599434427359,9.90371532627637,-92.49130704787,-6.88832745255482,41.7465174895037,-274.045815990258,303.037648102948,302.478056076367,2.64574130441375,92.49130704787,6.88832745255482
2022-06-21 21:00:00,3.09380343082126,-0.604161070869263,301.018497284668,429.475246130766,-0.000443608732894063,-97.6101540590565,-8.43859175116962,0,-272.282459857377,303.037648102948,302.481972674766,3.15224210176111,97.6101540590565,8.43859175116962
2022-06-21 22:00:00,2.25902271567625,-0.755112976010886,300.742723401022,433.539642241314,-0.000443608732894063,-102.677033080282,-10.7307003153792,0,-271.057646688493,303.037648102948,302.439720885978,2.38188564723021,102.677033080282,10.7307003153792
2022-06-21 23:00:00,1.7335808185558,-0.0436700839521051,300.217583212676,431.534427728682,-0.000443608732894063,-91.2804528817721,-10.8384896531152,0,-270.120570906718,303.037648102948,302.419188415584,1.73413077093309,91.2804528817721,10.8384896531152
2022-06-22,2.16729686725651,-0.42892559837877,299.836179013244,429.85048602064,-0.000443608732894063,-74.962504033929,-10.2741807673209,0,-268.899065064123,303.037648102948,302.43319322198,2.20933313010159,74.962504033929,10.2741807673209
2022-06-22 01:00:00,2.41567385598155,-0.418424596281961,299.593067135136,429.89602074885,-0.000443608732894063,-77.6804299089041,-12.3633917546157,0,-268.066721281488,303.037648102948,302.369103429999,2.45164420771989,77.6804299089041,12.3633917546157
2022-06-22 02:00:00,2.4758807400266,-0.805211506847744,299.266678725176,427.031549050192,-0.000443608732894063,-87.3308856447145,-14.8124289134704,0,-268.387531931484,303.037648102948,302.345959894006,2.60352664852786,87.3308856447145,14.8124289134704
2022-06-22 03:00:00,2.71991679353836,-1.06883041365304,298.846473916328,428.922083506592,-0.000443608732894063,-94.8038826011472,-10.7465516885757,0,-269.051753294447,303.037648102948,302.339432230008,2.92238700669876,94.8038826011472,10.7465516885757
2022-06-22 04:00:00,1.8358759005383,-0.202716511543352,298.588420908027,430.045273469092,-0.000443608732894063,-83.6203711614789,-11.5074176020063,0,-268.63833750837,303.037648102948,302.300622300419,1.84703392124498,83.6203711614789,11.5074176020063
2022-06-22 05:00:00,1.25966393505385,0.909733398087307,298.575796232127,432.112887424084,-0.000443608732894063,-69.4435035000406,-9.98885604978443,0,-268.172555722724,303.037648102948,302.29967282202,1.55382369813014,69.4435035000406,9.98885604978443
2022-06-22 06:00:00,0.586252768054656,0.0221799500299653,299.176105362299,437.348537932463,-0.000443608732894063,-74.2609361694517,-11.6278880382995,0,-268.023726039736,303.023064960669,302.441026418778,0.586672189757686,74.2609361694517,11.6278880382995
2022-06-22 07:00:00,0.919938570536318,0.361931122037126,298.998317495269,434.172069022,-0.000443608732894063,-74.8689616519987,-12.9879358585566,0,-268.08050180769,303.023064960669,302.335515631609,0.988575293368926,74.8689616519987,12.9879358585566
2022-06-22 08:00:00,0.516797804642184,0.463659579849959,298.994495345685,427.188390891803,25.1694080373359,-70.7323096510805,-12.5678744688502,99.8132621848144,-268.364380647463,303.023064960669,302.469036031569,0.694305535675484,70.7323096510805,12.5678744688502
2022-06-22 09:00:00,-0.371017814630293,2.2641438976986,299.510253894142,422.98992030375,180.653887542794,-69.8956250127038,-11.4107242255078,402.05971201669,-269.334529692124,303.023064960669,302.543926140347,2.29434125802131,69.8956250127038,11.4107242255078
2022-06-22 10:00:00,-0.37932221242961,3.15497890891119,300.058674448139,428.891727021119,293.524216747541,-75.7472206823444,-10.9859074238424,686.800899036731,-270.541703787469,303.023064960669,302.60350590993,3.17769999473156,75.7472206823444,10.9859074238424
2022-06-22 11:00:00,0.29616505401941,2.11341076343399,300.330742004915,426.500310554415,482.383085175963,-85.2209852522864,-11.9686925620236,928.11157060081,-271.112217572255,303.023064960669,302.83648417226,2.13406157226565,85.2209852522864,11.9686925620236
2022-06-22 12:00:00,1.60976979682052,1.0005233120493,300.583003877482,425.490114176732,585.689179777323,-87.6219063884977,-12.2001226106921,1109.54675891301,-272.12756674286,303.023064960669,303.245709362539,1.89536426491313,87.6219063884977,12.2001226106921
2022-06-22 13:00:00,2.14898944483529,-0.154586918599646,300.833412586614,433.887055352837,685.935955394079,-99.6109216725659,-13.5601704309492,1218.73635545428,-272.77855880067,303.023064960669,303.503136693663,2.15454235266231,99.6109216725659,13.5601704309492
2022-06-22 14:00:00,2.61781044786948,-0.853559870668466,300.95687960046,431.396980308347,693.568801749608,-115.49753620373,-14.5905096887198,1248.2998753099,-273.588302520332,303.023064960669,303.638556050423,2.75345165089024,115.49753620373,14.5905096887198
2022-06-22 15:00:00,2.44794776561072,-1.12505452904637,301.112661151701,429.713038600304,689.644220829964,-132.475478524082,-17.2297633259321,1196.13751854637,-274.858867036209,303.023064960669,303.621228069628,2.69410392458907,132.475478524082,17.2297633259321
2022-06-22 16:00:00,2.7455849321908,-0.670448646605367,300.803298680798,435.468965540262,573.266490567109,-123.83320179352,-14.0689995105559,1065.86676227683,-274.940447751328,303.023064960669,303.341487996111,2.8262586590063,123.83320179352,14.0689995105559
2022-06-22 17:00:00,2.74350883274097,-1.13271150974196,300.768320220965,437.935429984941,367.071481225925,-112.80039752474,-11.4582783450972,866.323398300608,-275.149911749607,303.023064960669,302.949709471427,2.96814354094097,112.80039752474,11.4582783450972
2022-06-22 18:00:00,2.89468661995127,-1.4046437098739,301.155399733416,425.226181400258,287.652796474056,-108.642958327837,-9.43088771326867,611.104150939478,-276.055016710592,303.023064960669,302.678989442707,3.2174888623604,108.642958327837,9.43088771326867
2022-06-22 19:00:00,2.6125258310881,-2.02835948024893,301.271685738952,423.3735925507,125.78701019768,-104.724571884756,-7.79661113671257,317.672702808574,-276.606788979743,303.023064960669,302.542383237948,3.30749654560942,104.724571884756,7.79661113671257
2022-06-22 20:00:00,2.57138131471875,-2.10755453772902,301.367239478561,426.47417024748,10.3363462937963,-90.869905761078,-6.32877397871941,42.3078501449901,-274.770120447465,303.023064960669,302.46844260757,3.3247237471987,90.869905761078,6.32877397871941
2022-06-22 21:00:00,2.76898823507978,-1.57025326377565,301.184818702944,428.739944593754,-0.000443608732894063,-82.0301506686636,-5.98638431767565,0,-273.174335513207,303.023064960669,302.469036031569,3.18323595707392,82.0301506686636,5.98638431767565
2022-06-22 22:00:00,2.51306179380991,-2.03207858515821,300.999849827605,426.651249746073,-0.000443608732894063,-79.7487559093632,-6.88357204059588,0,-272.629729117682,303.023064960669,302.414559708386,3.23184513177313,79.7487559093632,6.88357204059588
2022-06-22 23:00:00,2.35244719091857,-1.88440824317184,300.380429949512,430.432318658872,-0.000443608732894063,-83.6515519554556,-8.64624474004339,0,-271.948419902227,303.023064960669,302.409574946787,3.01413374172326,83.6515519554556,8.64624474004339
2022-06-23,1.89589404826973,-1.98941826413993,299.818921428757,430.777202063273,-0.000443608732894063,-89.2225204793053,-12.1208657447097,0,-271.04111005705,303.023064960669,302.3657802556,2.74812650217527,89.2225204793053,12.1208657447097
2022-06-23 01:00:00,1.29288152625112,-1.31144731626472,299.925594148975,434.959651172882,-0.000443608732894063,-74.842977657018,-11.0794305257016,0,-269.577618174337,303.023064960669,302.350588601204,1.8415853779446,74.842977657018,11.0794305257016
2022-06-23 02:00:00,1.0220449162052,-1.18827931250424,299.791471445378,428.330132039869,-0.000443608732894063,-59.2006126786716,-8.19606574126363,0,-269.084275336285,303.023064960669,302.357947058802,1.56734920654793,59.2006126786716,8.19606574126363
2022-06-23 03:00:00,1.01657156311019,-0.704139361665961,299.415279268107,436.192461777368,-0.000443608732894063,-73.7828306618078,-11.3663403805577,0,-268.011599176678,303.023064960669,302.356641526003,1.23662038781982,73.7828306618078,11.3663403805577
2022-06-23 04:00:00,1.05601745265695,-0.339885851432913,299.035959877539,434.558270976073,-0.000443608732894063,-67.3180127106241,-11.6675164712906,0,-267.459275686479,303.023064960669,302.371477125998,1.10936705031308,67.3180127106241,11.6675164712906
2022-06-23 05:00:00,0.659671194053167,-0.481430608862812,298.932066902474,437.546698323745,-0.000443608732894063,-64.3454436848387,-11.0287061314729,0,-267.807096167832,303.023064960669,302.347028057206,0.816664873380476,64.3454436848387,11.0287061314729
2022-06-23 06:00:00,0.507738461588383,-0.455615645374825,299.380300808275,431.417217965329,-0.000443608732894063,-65.9408609766501,-10.7417962766168,0,-268.218307069716,303.024127968762,302.357116265203,0.682190561123837,65.9408609766501,10.7417962766168
2022-06-23 07:00:00,1.17152407659291,0.410060714980832,299.081709849837,430.521701643876,-0.000443608732894063,-63.0358503378143,-10.4168431260891,0,-268.83898196988,303.024127968762,302.343942252406,1.24121652100166,63.0358503378143,10.4168431260891
2022-06-23 08:00:00,1.41027551332329,0.694900396856765,298.918283999427,435.78349245919,21.7083602971767,-63.8413541822142,-11.7119003162408,98.8777077590038,-269.293739334564,303.024127968762,302.389635900393,1.57218433557613,63.8413541822142,11.7119003162408
2022-06-23 09:00:00,1.26664717865782,0.42756238514218,298.936120697488,435.280080741764,114.770371631905,-84.0517054781575,-14.9820386066726,400.916256607366,-269.137743777951,303.024127968762,302.50203040596,1.33686374338983,84.0517054781575,14.9820386066726
2022-06-23 10:00:00,1.48388267563542,0.743248760677487,299.109854769503,434.130750472329,244.482406357963,-93.1097261284093,-17.0617387700495,685.782184217515,-269.423827501917,303.024127968762,302.667002277911,1.65961637594341,93.1097261284093,17.0617387700495
2022-06-23 11:00:00,1.69960828210405,1.11647187686823,299.496007700237,425.100539279828,391.206108771142,-96.2901671140399,-17.5214285927472,927.259176568404,-269.668569647274,303.024127968762,302.97403985542,2.03351364992575,96.2901671140399,17.5214285927472
2022-06-23 12:00:00,2.19485236904516,1.54591910845229,299.821932819338,430.133813218388,594.697174565327,-107.120296221971,-20.095691599854,1108.94384606082,-269.696681920727,303.024127968762,303.014986111407,2.68463085205044,107.120296221971,20.095691599854
2022-06-23 13:00:00,2.61913160206483,1.81063186964268,299.963236531245,434.792690502781,709.406185382034,-128.203709749264,-23.4736192280218,1218.40371388066,-270.788099595971,303.024127968762,302.915290879437,3.18406000513502,128.203709749264,23.4736192280218
2022-06-23 14:00:00,2.57647719518652,1.69249559605358,299.784753727927,434.431785619936,658.06216020101,-144.059143486452,-25.933752348114,1248.25829511319,-271.211988581962,303.024127968762,302.778922044277,3.08265730822888,144.059143486452,25.933752348114
2022-06-23 15:00:00,2.1463471364446,1.96070869127623,300.191754747303,431.574059806939,562.311656425265,-120.845042370746,-19.5202867528221,1196.38699972658,-269.55060834298,303.024127968762,302.97285300742,2.90709212137663,120.845042370746,19.5202867528221
2022-06-23 16:00:00,2.50362497812887,1.60717495401701,300.368268564471,429.065433576881,535.75120524074,-115.772966550525,-19.0146279478547,1066.38651473562,-269.69888680492,303.024127968762,302.947335775428,2.97508812708638,115.772966550525,19.0146279478547
2022-06-23 17:00:00,1.79416517522809,0.990241080829506,300.547909594935,428.523233016906,378.227179745545,-103.253877768852,-15.0676360219335,867.092631939608,-271.008588015212,303.024127968762,302.833160997861,2.04929404287517,103.253877768852,15.0676360219335
2022-06-23 18:00:00,2.78068988652427,0.423624509355877,300.230439534005,428.250867883356,237.668468619524,-87.4244280266448,-10.5484095236198,612.081285561992,-270.962285447171,303.024127968762,302.628904457122,2.81277335915025,87.4244280266448,10.5484095236198
2022-06-23 19:00:00,2.44889144717882,-0.62516307506288,300.430697007682,426.65546592461,120.610889693424,-81.3025988092056,-9.15348868233044,318.732997824493,-270.594621008087,303.024127968762,302.517578114755,2.52742916626513,81.3025988092056,9.15348868233044
2022-06-23 20:00:00,2.31828591815319,-1.02551378000371,300.325529982755,425.886434959295,10.6453684134534,-80.1385158340728,-8.99973036232468,42.8899728988278,-269.788735835761,303.024127968762,302.430582156381,2.53498088972775,80.1385158340728,8.99973036232468
2022-06-23 21:00:00,2.01838391580966,-0.884406564327842,299.815099279173,423.478997014147,-0.000443608732894063,-76.1109966120734,-10.1584657429867,0,-269.125616914893,303.024127968762,302.389873269993,2.20364439114512,76.1109966120734,10.1584657429867
2022-06-23 22:00:00,2.1210564704194,-1.95441492381723,299.468905185003,429.081455055325,-0.000443608732894063,-84.030918282173,-13.3731242272309,0,-267.975218587503,303.024127968762,302.409693631587,2.88420149177334,84.030918282173,13.3731242272309
2022-06-23 23:00:00,1.78925803107395,-2.61904084819441,299.433000143453,431.188701088574,-0.000443608732894063,-93.8009003948944,-15.8285019353641,0,-267.180909057187,303.024127968762,302.375631093997,3.17187945330107,93.8009003948944,15.8285019353641
2022-06-24,1.80605556298621,-2.42389722589538,299.329454636531,430.722391742281,-0.000443608732894063,-86.3954618254114,-14.4018783476818,0,-266.344706727215,303.024127968762,302.361863657201,3.02276602771315,86.3954618254114,14.4018783476818
2022-06-24 01:00:00,1.49237580974836,-2.44599308447408,299.065378847067,432.751216854724,-0.000443608732894063,-67.8480862082292,-11.8783397348037,0,-266.097759697665,303.024127968762,302.347740166005,2.86532157476558,67.8480862082292,11.8783397348037
2022-06-24 02:00:00,1.10150290423958,-1.83999775513742,298.793311290291,434.105453401101,-0.000443608732894063,-62.1420009104803,-11.8165193793375,0,-266.287930959261,303.024127968762,302.334447468409,2.1445046950191,62.1420009104803,11.8165193793375
2022-06-24 03:00:00,1.38894830988413,-1.55997103255586,298.572321550687,429.777967749788,-0.000443608732894063,-77.3998027631132,-13.821718088691,0,-267.704569052884,303.024127968762,302.321273455613,2.08870462965527,77.3998027631132,13.821718088691
2022-06-24 04:00:00,2.18352819022791,-1.52518646311018,298.42754315734,438.368853138638,-0.000443608732894063,-84.6493373627123,-15.5003785101972,0,-266.966484069475,303.024127968762,302.340381708408,2.66345435567695,84.6493373627123,15.5003785101972
2022-06-24 05:00:00,2.80579181623585,-1.4604302835132,298.279637550698,429.083984762448,-0.000443608732894063,-98.5559714763518,-19.4029865911682,0,-265.758758753082,303.024127968762,302.338720121208,3.16311939848285,98.5559714763518,19.4029865911682
2022-06-24 06:00:00,0.939378410839266,-0.730391866907982,298.48522286925,431.539487142928,-0.000443608732894063,-103.570882507616,-21.4367177722754,0,-264.932478401976,303.074521196183,302.243416226836,1.18991767698284,103.570882507616,21.4367177722754
2022-06-24 07:00:00,-0.754152531280618,0.0418693289614815,298.758217007744,429.94492841989,-0.000443608732894063,-92.4861102488739,-18.532746202682,0,-264.700965561773,303.074521196183,302.278428242826,0.755313895770922,92.4861102488739,18.532746202682
2022-06-24 08:00:00,-2.57187196776302,0.0280867637094202,299.100820597759,434.533817140553,10.9852927450762,-76.4747725418023,-13.7028327897174,97.9421533331932,-264.621589730846,303.074521196183,302.283294319624,2.57202532741435,76.4747725418023,13.7028327897174
2022-06-24 09:00:00,-3.90000940671294,-0.198341094003015,299.322041982792,434.171225786293,69.6222399500063,-81.3077956082017,-13.2368024177412,399.814381394744,-265.323845346129,303.074521196183,302.33314193561,3.90504962350285,81.3077956082017,13.2368024177412
2022-06-24 10:00:00,-4.2916372574762,0.27639170912354,299.665687977239,426.890728687026,225.044915031533,-102.536719507386,-16.7415410314808,684.78425949665,-266.287379738212,303.074521196183,302.417052089185,4.30052819158648,102.536719507386,16.7415410314808
2022-06-24 11:00:00,-4.13838337081607,1.40021770435907,300.00597511296,426.411770805119,395.068885266856,-104.454338336958,-16.4387798034282,926.448362732702,-267.747564294636,303.074521196183,302.544875618747,4.36884727856761,104.454338336958,16.4387798034282
